seller_id,snapshot,n_orders,v_mean,v_z,bad_rate,financed_value,kind
ef506c96320abeedfb894c34db06f478,2017-05-13 21:15:19,83,67.0,2.551171216573125,0.1927710843373494,1563.76,VOLUME SURGE
001cca7ae9ae17fb1caed9dfb1094831,2017-05-13 21:15:19,35,26.0,2.673398366037023,0.22857142857142856,5493.85,VOLUME SURGE
12b9676b00f60f3b700e83af21824c0e,2017-05-13 21:15:19,17,12.0,2.5,0.058823529411764705,2793.48,VOLUME SURGE
febab0275244b9a49a623f0bd613ca2f,2017-05-13 21:15:19,14,11.333333333333334,2.666666666666666,0.07142857142857142,203.64,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-05-13 21:15:19,39,27.5,4.830966289896635,0.1282051282051282,3944.5,VOLUME SURGE
8a32e327fe2c1b3511609d81aaf9f042,2017-05-13 21:15:19,42,37.25,2.5503355704697985,0.21428571428571427,1721.24,VOLUME SURGE
8e6cc767478edae941d9bd9eb778d77a,2017-05-13 21:15:19,24,19.25,2.509285083028031,0.16666666666666666,1599.07,VOLUME SURGE
86ccac0b835037332a596a33b6949ee1,2017-05-13 21:15:19,24,14.5,3.0555207242877156,0.25,799.39,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-05-06 21:15:19,26,31.75,-2.5931787966097626,0.07692307692307693,5893.2300000000005,VOLUME COLLAPSE
59fb871bf6f4522a87ba567b42dafecf,2017-05-06 21:15:19,29,35.5,-3.661971830985915,0.10344827586206896,2876.56,VOLUME COLLAPSE
f45122a9ab94eb4f3f8953578bc0c560,2017-05-06 21:15:19,45,33.25,4.467755966197569,0.2,4042.61,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-05-06 21:15:19,39,25.0,3.079589415448419,0.2564102564102564,1036.24,VOLUME SURGE
f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-06 21:15:19,35,49.75,-3.819056890218613,0.11428571428571428,146.64,VOLUME COLLAPSE
3d871de0142ce09b7081e2b9d1733cb1,2017-05-06 21:15:19,54,36.25,2.6683433994100416,0.037037037037037035,2278.57,VOLUME SURGE
7299e27ed73d2ad986de7f7c77d919fa,2017-05-06 21:15:19,48,32.75,4.615564441593662,0.16666666666666666,972.86,VOLUME SURGE
d1c281d3ae149232351cd8c8cc885f0d,2017-05-06 21:15:19,55,46.0,2.8460498941515406,0.18181818181818182,5676.01,VOLUME SURGE
5a8e7d5003a1f221f9e1d6e411de7c23,2017-05-06 21:15:19,22,19.0,3.0,0.13636363636363635,1294.18,VOLUME SURGE
92eb0f42c21942b6552362b9b114707d,2017-05-06 21:15:19,73,50.0,2.673695691107844,0.1780821917808219,977.46,VOLUME SURGE
8e6cc767478edae941d9bd9eb778d77a,2017-05-06 21:15:19,22,18.25,3.75,0.18181818181818182,1599.07,VOLUME SURGE
eeb6de78f79159600292e314a77cbd18,2017-05-06 21:15:19,20,10.0,3.872983346207417,0.05,6167.9,VOLUME SURGE
17e34d8224d27a541263c4c64b11a56b,2017-05-06 21:15:19,24,16.25,2.9468177649388223,0.0,4258.89,VOLUME SURGE
4e922959ae960d389249c378d1c939f5,2017-05-06 21:15:19,62,45.75,2.5404066579545965,0.20967741935483872,2692.42,VOLUME SURGE
12b9676b00f60f3b700e83af21824c0e,2017-05-06 21:15:19,15,11.0,4.0,0.06666666666666667,2564.69,VOLUME SURGE
827f8f69dfa529c561901c4f2e0f332f,2017-05-06 21:15:19,27,17.0,3.3968311024337874,0.14814814814814814,435.2,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-05-06 21:15:19,57,46.5,3.5000000000000036,0.07017543859649122,5920.43,VOLUME SURGE
062ce95fa2ad4dfaedfc79260130565f,2017-04-29 21:15:19,22,11.25,8.543233703069532,0.13636363636363635,2814.52,VOLUME SURGE
cc419e0650a3c5ba77189a1882b7556a,2017-04-29 21:15:19,96,66.25,2.833333333333334,0.125,3573.93,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-04-29 21:15:19,15,10.0,2.886751345948129,0.13333333333333333,158.62,VOLUME SURGE
53e4c6e0f4312d4d2107a8c9cddf45cd,2017-04-29 21:15:19,30,15.75,3.27636711889821,0.13333333333333333,1905.2,VOLUME SURGE
f4aba7c0bca51484c30ab7bdc34bcdd1,2017-04-29 21:15:19,44,51.25,-2.8292682926829267,0.09090909090909091,286.18,VOLUME COLLAPSE
4e922959ae960d389249c378d1c939f5,2017-04-29 21:15:19,55,40.5,3.1150997020715345,0.21818181818181817,2390.03,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-04-29 21:15:19,31,21.75,2.799604661294518,0.22580645161290322,728.38,VOLUME SURGE
7722b1df1b0e383e000397b2c11e3e19,2017-04-29 21:15:19,24,16.75,7.25,0.20833333333333334,998.3,VOLUME SURGE
827f8f69dfa529c561901c4f2e0f332f,2017-04-29 21:15:19,21,14.75,2.8186726050106086,0.19047619047619047,350.34000000000003,VOLUME SURGE
17e34d8224d27a541263c4c64b11a56b,2017-04-29 21:15:19,20,15.0,5.0,0.0,3292.28,VOLUME SURGE
897060da8b9a21f655304d50fd935913,2017-04-29 21:15:19,19,12.75,2.645046059469743,0.3684210526315789,725.0899999999999,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-04-29 21:15:19,46,37.25,4.244373438135824,0.043478260869565216,14173.06,VOLUME SURGE
99eaacc9e6046db1c82b163c5f84869f,2017-04-29 21:15:19,25,18.5,5.034878350069645,0.28,1833.6399999999999,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-04-29 21:15:19,51,43.5,2.5000000000000027,0.058823529411764705,5485.64,VOLUME SURGE
cc419e0650a3c5ba77189a1882b7556a,2017-04-22 21:15:19,81,59.5,4.13767692919232,0.12345679012345678,2994.38,VOLUME SURGE
897060da8b9a21f655304d50fd935913,2017-04-22 21:15:19,16,11.666666666666666,3.7527767497325675,0.3125,432.76,VOLUME SURGE
9646c3513289980f17226a2fc4720dbd,2017-04-22 21:15:19,29,12.75,3.611111111111111,0.10344827586206896,524.78,VOLUME SURGE
44073f8b7e41514de3b7815dd0237f4f,2017-04-22 21:15:19,26,15.75,2.9285714285714284,0.11538461538461539,3197.1,VOLUME SURGE
ef506c96320abeedfb894c34db06f478,2017-04-22 21:15:19,66,54.0,2.882306768491573,0.19696969696969696,1036.16,VOLUME SURGE
dd2bdf855a9172734fbc3744021ae9b9,2017-04-22 21:15:19,29,13.0,3.8430756913220914,0.1724137931034483,1312.68,VOLUME SURGE
b76dba6c951ab00dc4edf0a1aa88037e,2017-04-22 21:15:19,36,41.25,-2.5454545454545454,0.08333333333333333,435.23,VOLUME COLLAPSE
e9d99831abad74458942f21e16f33f92,2017-04-22 21:15:19,15,12.5,2.5,0.13333333333333333,127.02,VOLUME SURGE
aaed1309374718fdd995ee4c58c9dfcd,2017-04-15 21:15:19,22,12.75,3.9146681680152207,0.09090909090909091,359.78,VOLUME SURGE
5c243662ce92d84573bfaff24c3e3700,2017-04-15 21:15:19,24,17.5,3.1224989991992,0.125,8163.14,VOLUME SURGE
7a67c85e85bb2ce8582c35f2203ad736,2017-04-15 21:15:19,101,66.0,3.0386951709094716,0.09900990099009901,6450.31,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-04-15 21:15:19,71,54.5,2.7373562548661887,0.14084507042253522,2531.62,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-04-15 21:15:19,24,17.5,3.39451429113611,0.20833333333333334,606.6800000000001,VOLUME SURGE
0c8380b62e38e8a1e6adbeba7eb9688c,2017-04-08 21:15:19,72,55.0,3.10376115919594,0.1111111111111111,5921.96,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-04-08 21:15:19,45,33.5,2.5503133847932764,0.044444444444444446,4914.08,VOLUME SURGE
6edacfd9f9074789dad6d62ba7950b9c,2017-04-08 21:15:19,22,11.25,3.253594606369303,0.045454545454545456,835.35,VOLUME SURGE
0db783cfcd3b73998abc6e10e59a102f,2017-04-01 21:15:19,24,15.25,3.5,0.2916666666666667,994.61,VOLUME SURGE
3d871de0142ce09b7081e2b9d1733cb1,2017-04-01 21:15:19,24,12.333333333333334,2.5872744483410046,0.0,1328.33,VOLUME SURGE
391fc6631aebcf3004804e51b40bcf1e,2017-04-01 21:15:19,37,22.25,2.7429500936288154,0.10810810810810811,2578.39,VOLUME SURGE
004c9cd9d87a3c30c522c48c4fc07416,2017-04-01 21:15:19,24,10.0,3.299831645537222,0.041666666666666664,3538.1,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-04-01 21:15:19,32,21.25,4.848116880618248,0.09375,6541.18,VOLUME SURGE
f45122a9ab94eb4f3f8953578bc0c560,2017-04-01 21:15:19,25,10.75,2.590909090909091,0.16,2389.33,VOLUME SURGE
92eb0f42c21942b6552362b9b114707d,2017-04-01 21:15:19,34,12.75,5.502031113026814,0.23529411764705882,500.56,VOLUME SURGE
dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-04-01 21:15:19,18,11.25,3.044166413411457,0.05555555555555555,587.41,VOLUME SURGE
87142160b41353c4e5fca2360caf6f92,2017-04-01 21:15:19,33,16.25,3.3555973305532434,0.15151515151515152,1461.26,VOLUME SURGE
7299e27ed73d2ad986de7f7c77d919fa,2017-04-01 21:15:19,22,13.0,3.181980515339464,0.045454545454545456,135.13,VOLUME SURGE
4e922959ae960d389249c378d1c939f5,2017-04-01 21:15:19,34,20.25,2.5280120787730693,0.29411764705882354,1545.76,VOLUME SURGE
2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-25 21:15:19,79,44.25,2.5693789966149434,0.13924050632911392,1135.94,VOLUME SURGE
01cf7e3d21494c41fb86034f2e714fa1,2017-03-25 21:15:19,21,11.5,2.5092850830280278,0.0,1407.28,VOLUME SURGE
7008613ea464bad5cb9b83456e1e6a8f,2017-03-25 21:15:19,20,10.5,3.5906624935876583,0.05,1303.6,VOLUME SURGE
669ae81880e08f269a64487cfb287169,2017-03-25 21:15:19,24,13.0,2.546005274374516,0.125,963.1899999999999,VOLUME SURGE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-25 21:15:19,105,75.5,3.977779188533131,0.047619047619047616,15198.66,VOLUME SURGE
5dceca129747e92ff8ef7a997dc4f8ca,2017-03-25 21:15:19,30,15.5,2.790526301083191,0.06666666666666667,6550.22,VOLUME SURGE
218d46b86c1881d022bce9c68a7d4b15,2017-03-25 21:15:19,19,14.0,5.0,0.21052631578947367,2315.0099999999998,VOLUME SURGE
59fb871bf6f4522a87ba567b42dafecf,2017-03-25 21:15:19,31,22.75,5.499999999999992,0.0,4266.04,VOLUME SURGE
0db783cfcd3b73998abc6e10e59a102f,2017-03-25 21:15:19,19,13.25,3.8333333333333335,0.21052631578947367,648.24,VOLUME SURGE
aaed1309374718fdd995ee4c58c9dfcd,2017-03-25 21:15:19,16,11.0,3.061862178478973,0.0,243.97,VOLUME SURGE
87142160b41353c4e5fca2360caf6f92,2017-03-25 21:15:19,23,12.25,2.6136718975757725,0.08695652173913043,1022.06,VOLUME SURGE
4e922959ae960d389249c378d1c939f5,2017-03-25 21:15:19,28,17.0,5.092010548749034,0.2857142857142857,1313.3300000000002,VOLUME SURGE
92eb0f42c21942b6552362b9b114707d,2017-03-25 21:15:19,18,10.25,3.495154030213155,0.16666666666666666,104.92,VOLUME SURGE
da8622b14eb17ae2831f4ac5b9dab84a,2017-03-25 21:15:19,59,36.5,2.621482776159583,0.0847457627118644,6391.5,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-03-18 21:15:19,66,41.75,4.993547072722075,0.2727272727272727,8291.09,VOLUME SURGE
cc419e0650a3c5ba77189a1882b7556a,2017-03-18 21:15:19,43,17.75,2.879062911829273,0.13953488372093023,1655.15,VOLUME SURGE
e26901d5ab434ce92fd9b5c256820a4e,2017-03-18 21:15:19,33,11.25,3.1753798670675013,0.18181818181818182,652.95,VOLUME SURGE
a7f13822ceb966b076af67121f87b063,2017-03-18 21:15:19,32,21.75,3.568591947091805,0.25,4671.2699999999995,VOLUME SURGE
6560211a19b47992c3666cc44a7e94c0,2017-03-18 21:15:19,37,15.5,3.3783990656690603,0.08108108108108109,1267.3899999999999,VOLUME SURGE
522620dcb18a6b31cd7bdf73665113a9,2017-03-18 21:15:19,35,18.75,5.249223545067113,0.17142857142857143,7445.22,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-03-18 21:15:19,46,26.5,3.580141858968312,0.17391304347826086,1462.0800000000002,VOLUME SURGE
4e922959ae960d389249c378d1c939f5,2017-03-18 21:15:19,20,15.75,4.25,0.3,1122.21,VOLUME SURGE
7a67c85e85bb2ce8582c35f2203ad736,2017-03-18 21:15:19,51,27.0,3.064523510731495,0.0784313725490196,3170.7799999999997,VOLUME SURGE
2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-11 21:15:19,52,25.0,2.7367363825179183,0.11538461538461539,937.28,VOLUME SURGE
669ae81880e08f269a64487cfb287169,2017-03-11 21:15:19,19,10.25,3.9461416470148523,0.10526315789473684,703.23,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-03-11 21:15:19,49,38.5,5.454545454545454,0.2857142857142857,5941.03,VOLUME SURGE
cc419e0650a3c5ba77189a1882b7556a,2017-03-11 21:15:19,29,12.75,3.1321512602407733,0.20689655172413793,840.83,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-03-11 21:15:19,30,15.5,2.756700489781479,0.2,17249.86,VOLUME SURGE
85d9eb9ddc5d00ca9336a2219c97bb13,2017-03-11 21:15:19,44,24.75,4.42596961675723,0.06818181818181818,428.58000000000004,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-03-11 21:15:19,34,22.0,2.6396480703843594,0.11764705882352941,1238.66,VOLUME SURGE
4a3ca9315b744ce9f8e9374361493884,2017-03-11 21:15:19,63,34.0,3.807886552931954,0.1746031746031746,5115.79,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-03-11 21:15:19,32,24.25,2.8143080269099316,0.03125,1248.49,VOLUME SURGE
cc419e0650a3c5ba77189a1882b7556a,2017-03-04 21:15:19,20,10.333333333333334,4.185789451624787,0.2,456.93,VOLUME SURGE
4a3ca9315b744ce9f8e9374361493884,2017-03-04 21:15:19,45,29.25,5.274475657157206,0.13333333333333333,3157.85,VOLUME SURGE
ef506c96320abeedfb894c34db06f478,2017-03-04 21:15:19,29,13.0,2.8736848324283986,0.13793103448275862,510.62,VOLUME SURGE
1554a68530182680ad5c8b042c3ab563,2017-03-04 21:15:19,25,14.25,2.991115877653085,0.16,1287.3400000000001,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-03-04 21:15:19,23,11.25,3.0422995566148265,0.21739130434782608,15178.22,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-03-04 21:15:19,20,11.5,4.083267922029721,0.0,2738.74,VOLUME SURGE
1554a68530182680ad5c8b042c3ab563,2017-02-25 21:15:19,19,11.75,2.9,0.15789473684210525,1107.3200000000002,VOLUME SURGE
2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-25 21:15:19,30,14.0,2.6666666666666665,0.1,607.35,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-02-11 21:15:19,21,10.0,3.8890872965260113,0.0,734.5,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-02-11 21:15:19,36,11.0,2.946278254943948,0.2777777777777778,4871.24,VOLUME SURGE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-04 21:15:19,41,22.0,2.6870057685088806,0.024390243902439025,5503.7,VOLUME SURGE
4a3ca9315b744ce9f8e9374361493884,2017-01-28 21:15:19,20,10.5,2.6870057685088806,0.15,1076.6100000000001,VOLUME SURGE
